"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5005A00750000","R-10","R - Single Family/Cabin","1650  FARNHAM LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00760000","R-10","R - Single Family/Cabin","1653  CARLISLE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00770000","R-10","R - Single Family/Cabin","1655  CARLISLE LN","West Bradford",1981,"Before 1991","1981-1990"
"5005A00780000","R-10","R - Single Family/Cabin","1657  CARLISLE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00790000","R-10","R - Single Family/Cabin","1659  CARLISLE LN","West Bradford",1981,"Before 1991","1981-1990"
"5005A00800000","R-10","R - Single Family/Cabin","1661  CARLISLE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00810000","R-10","R - Single Family/Cabin","1663  CARLISLE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00820000","R-10","R - Single Family/Cabin","1665  CARLISLE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00830000","R-10","R - Single Family/Cabin","1664  CARLISLE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00840000","R-10","R - Single Family/Cabin","1662  CARLISLE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00850000","R-10","R - Single Family/Cabin","1660  CARLISLE LN","West Bradford",1979,"Before 1991","1971-1980"
"5005A00860000","R-10","R - Single Family/Cabin","1658  CARLISLE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00870000","R-10","R - Single Family/Cabin","1656  CARLISLE LN","West Bradford",1981,"Before 1991","1981-1990"
"5005A00880000","R-10","R - Single Family/Cabin","1654  CARLISLE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00890000","R-10","R - Single Family/Cabin","1652  CARLISLE LN","West Bradford",1980,"Before 1991","1971-1980"
"5005A00900000","R-10","R - Single Family/Cabin","1650  CARLISLE LN","West Bradford",1979,"Before 1991","1971-1980"
"5005A00910000","R-10","R - Single Family/Cabin","1651  HEMLOCK CIR","West Bradford",1985,"Before 1991","1981-1990"
"5005A00920000","R-10","R - Single Family/Cabin","1653  HEMLOCK CIR","West Bradford",1985,"Before 1991","1981-1990"
"5005A00930000","R-10","R - Single Family/Cabin","1655  HEMLOCK CIR","West Bradford",1986,"Before 1991","1981-1990"
"5005A00940000","R-10","R - Single Family/Cabin","1657  HEMLOCK CIR","West Bradford",1986,"Before 1991","1981-1990"
"5005A00950000","R-10","R - Single Family/Cabin","1659  HEMLOCK CIR","West Bradford",1986,"Before 1991","1981-1990"
"5005A00960000","R-10","R - Single Family/Cabin","1661  HEMLOCK CIR","West Bradford",1986,"Before 1991","1981-1990"
"5005A00970000","R-10","R - Single Family/Cabin","1663  HEMLOCK CIR","West Bradford",1985,"Before 1991","1981-1990"
"5005A00980000","R-10","R - Single Family/Cabin","1665  HEMLOCK CIR","West Bradford",1979,"Before 1991","1971-1980"
"5005A00990000","R-10","R - Single Family/Cabin","1666  HEMLOCK CIR","West Bradford",1979,"Before 1991","1971-1980"
"5005A01000000","R-10","R - Single Family/Cabin","1664  HEMLOCK CIR","West Bradford",1979,"Before 1991","1971-1980"
"5005A01010000","R-10","R - Single Family/Cabin","1662  HEMLOCK CIR","West Bradford",1985,"Before 1991","1981-1990"
"5005A01020000","R-10","R - Single Family/Cabin","1660  HEMLOCK CIR","West Bradford",1979,"Before 1991","1971-1980"
"5005A01030000","R-10","R - Single Family/Cabin","1658  HEMLOCK CIR","West Bradford",1986,"Before 1991","1981-1990"
"5005A01040000","R-10","R - Single Family/Cabin","1656  HEMLOCK CIR","West Bradford",1985,"Before 1991","1981-1990"
"5005A01050000","R-10","R - Single Family/Cabin","1654  HEMLOCK CIR","West Bradford",1986,"Before 1991","1981-1990"
"5005A01060000","R-10","R - Single Family/Cabin","1301  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01070000","R-10","R - Single Family/Cabin","1303  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01080000","R-10","R - Single Family/Cabin","1305  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01090000","R-10","R - Single Family/Cabin","1307  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01100000","R-10","R - Single Family/Cabin","1309  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01110000","R-10","R - Single Family/Cabin","1311  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01120000","R-10","R - Single Family/Cabin","1310  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01130000","R-10","R - Single Family/Cabin","1308  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01140000","R-10","R - Single Family/Cabin","1306  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01150000","R-10","R - Single Family/Cabin","1304  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01160000","R-10","R - Single Family/Cabin","1302  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01170000","R-10","R - Single Family/Cabin","1300  CHRISTOPHER CRT","West Bradford",1987,"Before 1991","1981-1990"
"5005A01190000","R-10","R - Single Family/Cabin","1300  WALKER DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01200000","R-10","R - Single Family/Cabin","1302  WALKER DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01210000","R-10","R - Single Family/Cabin","1304  BLAIR CIR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01220000","R-10","R - Single Family/Cabin","1306  BLAIR CIR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01230000","R-10","R - Single Family/Cabin","1308  BLAIR CIR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01240000","R-10","R - Single Family/Cabin","1310  BLAIR CIR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01250000","R-10","R - Single Family/Cabin","1312  BLAIR CIR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01260000","R-10","R - Single Family/Cabin","1314  BLAIR CIR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01270000","R-10","R - Single Family/Cabin","1316  BLAIR CIR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01280000","R-10","R - Single Family/Cabin","1318  BLAIR CIR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01290000","R-10","R - Single Family/Cabin","1320  WALKER DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01300000","R-10","R - Single Family/Cabin","1322  WALKER DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01310000","R-10","R - Single Family/Cabin","1324  WALKER DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01320000","R-10","R - Single Family/Cabin","1326  WALKER DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01330000","R-10","R - Single Family/Cabin","1328  WALKER DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01340000","R-10","R - Single Family/Cabin","1327  WALKER DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01350000","R-10","R - Single Family/Cabin","1325  WALKER DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01360000","R-10","R - Single Family/Cabin","1323  WALKER DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01370000","R-10","R - Single Family/Cabin","1321  WALKER DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01380000","R-10","R - Single Family/Cabin","1319  WALKER DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01390000","R-10","R - Single Family/Cabin","1317  WALKER DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01410000","R-10","R - Single Family/Cabin","1313  WALKER DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01420000","R-10","R - Single Family/Cabin","1311  WALKER DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01430000","R-10","R - Single Family/Cabin","1309  WALKER DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01440000","R-10","R - Single Family/Cabin","1307  WALKER DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01450000","R-10","R - Single Family/Cabin","1305  WALKER DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01460000","R-10","R - Single Family/Cabin","1303  WALKER DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01470000","R-10","R - Single Family/Cabin","1301  WALKER DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01480000","R-10","R - Single Family/Cabin","1400  DODD DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01490000","R-10","R - Single Family/Cabin","1402  DODD DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01500000","R-10","R - Single Family/Cabin","1404  DODD DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01510000","R-10","R - Single Family/Cabin","1406  DODD DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01520000","R-10","R - Single Family/Cabin","1408  DODD DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01530000","R-10","R - Single Family/Cabin","1410  DODD DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01540000","R-10","R - Single Family/Cabin","1412  DODD DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01550000","R-10","R - Single Family/Cabin","1415  DODD DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01560000","R-10","R - Single Family/Cabin","1413  DODD DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01570000","R-10","R - Single Family/Cabin","1411  DODD DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01580000","R-10","R - Single Family/Cabin","1409  DODD DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01590000","R-10","R - Single Family/Cabin","1407  DODD DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01600000","R-10","R - Single Family/Cabin","1405  DODD DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01610000","R-10","R - Single Family/Cabin","1403  DODD DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01620000","R-10","R - Single Family/Cabin","1401  DODD DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01650000","R-10","R - Single Family/Cabin","1300  EDWARDS DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01660000","R-10","R - Single Family/Cabin","1302  EDWARDS DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01670000","R-10","R - Single Family/Cabin","1304  EDWARDS DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01680000","R-10","R - Single Family/Cabin","1306  EDWARDS DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01690000","R-10","R - Single Family/Cabin","1308  EDWARDS DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01700000","R-10","R - Single Family/Cabin","1310  EDWARDS DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01710000","R-10","R - Single Family/Cabin","1312  EDWARDS DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01720000","R-10","R - Single Family/Cabin","1314  EDWARDS DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01730000","R-10","R - Single Family/Cabin","1316  EDWARDS DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01740000","R-10","R - Single Family/Cabin","1318  EDWARDS DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01750000","R-10","R - Single Family/Cabin","1320  EDWARDS DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01760000","R-10","R - Single Family/Cabin","1322  EDWARDS DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01770000","R-10","R - Single Family/Cabin","1324  PINE CIR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01780000","R-10","R - Single Family/Cabin","1325  PINE CIR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01790000","R-10","R - Single Family/Cabin","1323  PINE CIR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01800000","R-10","R - Single Family/Cabin","1321  PINE CIR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01810000","R-10","R - Single Family/Cabin","1319  PINE CIR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01820000","R-10","R - Single Family/Cabin","1317  PINE CIR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01830000","R-10","R - Single Family/Cabin","1315  PINE CIR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01840000","R-10","R - Single Family/Cabin","1313  PINE CIR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01850000","R-10","R - Single Family/Cabin","1311  PINE CIR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01860000","R-10","R - Single Family/Cabin","1309  EDWARDS DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01870000","R-10","R - Single Family/Cabin","1307  EDWARDS DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A01880000","R-10","R - Single Family/Cabin","1305  EDWARDS DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01890000","R-10","R - Single Family/Cabin","1303  EDWARDS DR","West Bradford",1981,"Before 1991","1981-1990"
"5005A01900000","R-10","R - Single Family/Cabin","1301  EDWARDS DR","West Bradford",1982,"Before 1991","1981-1990"
"5005A01920000","R-10","R - Single Family/Cabin","1300  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A01930000","R-10","R - Single Family/Cabin","1302  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A01940000","R-10","R - Single Family/Cabin","1304  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A01950000","R-10","R - Single Family/Cabin","1306  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A01960000","R-10","R - Single Family/Cabin","1308  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A01970000","R-10","R - Single Family/Cabin","1310  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A01980000","R-10","R - Single Family/Cabin","1312  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A01990000","R-10","R - Single Family/Cabin","1314  RACHEL LN","West Bradford",1988,"Before 1991","1981-1990"
"5005A02000000","R-10","R - Single Family/Cabin","1316  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02010000","R-10","R - Single Family/Cabin","1318  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02020000","R-10","R - Single Family/Cabin","1317  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02030000","R-10","R - Single Family/Cabin","1315  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02040000","R-10","R - Single Family/Cabin","1313  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02050000","R-10","R - Single Family/Cabin","1311  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02060000","R-10","R - Single Family/Cabin","1309  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02070000","R-10","R - Single Family/Cabin","1307  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02080000","R-10","R - Single Family/Cabin","1305  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02090000","R-10","R - Single Family/Cabin","1303  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02100000","R-10","R - Single Family/Cabin","1301  RACHEL LN","West Bradford",1987,"Before 1991","1981-1990"
"5005A02110000","R-10","R - Single Family/Cabin","1401  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02120000","R-10","R - Single Family/Cabin","1403  WITHERSPOON DR","West Bradford",1984,"Before 1991","1981-1990"
"5005A02130000","R-10","R - Single Family/Cabin","1405  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02140000","R-10","R - Single Family/Cabin","1407  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02150000","R-10","R - Single Family/Cabin","1409  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02160000","R-10","R - Single Family/Cabin","1411  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02170000","R-10","R - Single Family/Cabin","1413  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02180000","R-10","R - Single Family/Cabin","1415  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02190000","R-10","R - Single Family/Cabin","1417  WITHERSPOON DR","West Bradford",1984,"Before 1991","1981-1990"
"5005A02200000","R-10","R - Single Family/Cabin","1419  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02210000","R-10","R - Single Family/Cabin","1421  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02220000","R-10","R - Single Family/Cabin","1416  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02230000","R-10","R - Single Family/Cabin","1414  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02240000","R-10","R - Single Family/Cabin","1412  WITHERSPOON DR","West Bradford",1984,"Before 1991","1981-1990"
"5005A02250000","R-10","R - Single Family/Cabin","1410  WITHERSPOON DR","West Bradford",1984,"Before 1991","1981-1990"
"5005A02260000","R-10","R - Single Family/Cabin","1408  WITHERSPOON DR","West Bradford",1984,"Before 1991","1981-1990"
"5005A02270000","R-10","R - Single Family/Cabin","1406  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02280000","R-10","R - Single Family/Cabin","1404  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02290000","R-10","R - Single Family/Cabin","1402  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02300000","R-10","R - Single Family/Cabin","1400  WITHERSPOON DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02310000","R-10","R - Single Family/Cabin","1401  HENRY DR","West Bradford",1983,"Before 1991","1981-1990"
"5005A02320000","R-10","R - Single Family/Cabin","1403  HENRY DR","West Bradford",1984,"Before 1991","1981-1990"
"5005A02330000","R-10","R - Single Family/Cabin","1405  HENRY DR","West Bradford",1986,"Before 1991","1981-1990"
"5005A02340000","R-10","R - Single Family/Cabin","1407  HENRY DR","West Bradford",1985,"Before 1991","1981-1990"
"5005A02350000","R-10","R - Single Family/Cabin","1409  HENRY DR","West Bradford",1986,"Before 1991","1981-1990"
"5005A02360000","R-10","R - Single Family/Cabin","1411  HENRY DR","West Bradford",1984,"Before 1991","1981-1990"
