"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5408 10210000","R-10","R - Single Family/Cabin","3102  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10220000","R-10","R - Single Family/Cabin","3103  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10230000","R-10","R - Single Family/Cabin","3104  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10240000","R-10","R - Single Family/Cabin","2801  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10250000","R-10","R - Single Family/Cabin","2802  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10260000","R-10","R - Single Family/Cabin","2803  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10270000","R-10","R - Single Family/Cabin","2804  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10280000","R-10","R - Single Family/Cabin","2805  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10290000","R-10","R - Single Family/Cabin","2806  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10300000","R-10","R - Single Family/Cabin","2901  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10310000","R-10","R - Single Family/Cabin","2902  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10320000","R-10","R - Single Family/Cabin","2903  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10330000","R-10","R - Single Family/Cabin","2904  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10340000","R-10","R - Single Family/Cabin","2905  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10350000","R-10","R - Single Family/Cabin","2906  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10360000","R-10","R - Single Family/Cabin","2907  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10370000","R-10","R - Single Family/Cabin","2908  CORNELL CRT","Willistown",1988,"Before 1991","1981-1990"
"5408 10380000","R-10","R - Single Family/Cabin","501  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10390000","R-10","R - Single Family/Cabin","502  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10400000","R-10","R - Single Family/Cabin","503  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10410000","R-10","R - Single Family/Cabin","504  PRINCETON CIR","Willistown",1989,"Before 1991","1981-1990"
"5408 10420000","R-10","R - Single Family/Cabin","505  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10430000","R-10","R - Single Family/Cabin","506  PRINCETON CIR","Willistown",1995,"1991 or Later","1991-2000"
"5408 10450000","R-10","R - Single Family/Cabin","3607  COLUMBIA COURT WAY","Willistown",1988,"Before 1991","1981-1990"
"5408 10460000","R-10","R - Single Family/Cabin","3608  COLUMBIA COURT WAY","Willistown",1988,"Before 1991","1981-1990"
"5408 10470000","R-10","R - Single Family/Cabin","3606  COLUMBIA COURT WAY","Willistown",1988,"Before 1991","1981-1990"
"5408 10480000","R-10","R - Single Family/Cabin","301  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10490000","R-10","R - Single Family/Cabin","302  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10500000","R-10","R - Single Family/Cabin","303  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10510000","R-10","R - Single Family/Cabin","304  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10520000","R-10","R - Single Family/Cabin","305  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10530000","R-10","R - Single Family/Cabin","306  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10540000","R-10","R - Single Family/Cabin","401  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10550000","R-10","R - Single Family/Cabin","402  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10560000","R-10","R - Single Family/Cabin","403  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10570000","R-10","R - Single Family/Cabin","404  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10580000","R-10","R - Single Family/Cabin","405  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10590000","R-10","R - Single Family/Cabin","406  PRINCETON CIR","Willistown",1994,"1991 or Later","1991-2000"
"5408 10600000","R-10","R - Single Family/Cabin","201  PRINCETON CIR","Willistown",1995,"1991 or Later","1991-2000"
"5408 10610000","R-10","R - Single Family/Cabin","202  PRINCETON CIR","Willistown",1996,"1991 or Later","1991-2000"
"5408 10620000","R-10","R - Single Family/Cabin","203  PRINCETON CIR","Willistown",1996,"1991 or Later","1991-2000"
"5408 10630000","R-10","R - Single Family/Cabin","204  PRINCETON CIR","Willistown",1996,"1991 or Later","1991-2000"
"5408 10640000","R-10","R - Single Family/Cabin","205  PRINCETON CIR","Willistown",1996,"1991 or Later","1991-2000"
"5408 10650000","R-10","R - Single Family/Cabin","206  PRINCETON CIR","Willistown",1996,"1991 or Later","1991-2000"
"5408 10660000","R-10","R - Single Family/Cabin","101  PRINCETON CIR","Willistown",1995,"1991 or Later","1991-2000"
"5408 10670000","R-10","R - Single Family/Cabin","102  PRINCETON CIR","Willistown",1995,"1991 or Later","1991-2000"
"5408 10680000","R-10","R - Single Family/Cabin","103  PRINCETON CIR","Willistown",1995,"1991 or Later","1991-2000"
"5408 10690000","R-10","R - Single Family/Cabin","104  PRINCETON CIR","Willistown",1995,"1991 or Later","1991-2000"
"5408 10700000","R-10","R - Single Family/Cabin","105  PRINCETON CIR","Willistown",1995,"1991 or Later","1991-2000"
"5408 10710000","R-10","R - Single Family/Cabin","106  PRINCETON CIR","Willistown",1995,"1991 or Later","1991-2000"
"5408 20000000","R-10","R - Single Family/Cabin","2401  WOODSIDE LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20010000","R-10","R - Single Family/Cabin","2402  WOODSIDE LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20020000","R-10","R - Single Family/Cabin","2403  WOODSIDE LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20030000","R-10","R - Single Family/Cabin","2404  WOODSIDE LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20040000","R-10","R - Single Family/Cabin","2501  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20050000","R-10","R - Single Family/Cabin","2502  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20060000","R-10","R - Single Family/Cabin","2503  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20070000","R-10","R - Single Family/Cabin","2504  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20080000","R-10","R - Single Family/Cabin","2601  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20090000","R-10","R - Single Family/Cabin","2602  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20100000","R-10","R - Single Family/Cabin","2603  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20110000","R-10","R - Single Family/Cabin","2604  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20120000","R-10","R - Single Family/Cabin","2701  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20130000","R-10","R - Single Family/Cabin","2702  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20140000","R-10","R - Single Family/Cabin","2703  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20150000","R-10","R - Single Family/Cabin","2704  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20160000","R-10","R - Single Family/Cabin","2801  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20170000","R-10","R - Single Family/Cabin","2802  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20180000","R-10","R - Single Family/Cabin","2803  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20190000","R-10","R - Single Family/Cabin","2804  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20200000","R-10","R - Single Family/Cabin","2805  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20210000","R-10","R - Single Family/Cabin","2901  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20220000","R-10","R - Single Family/Cabin","2902  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20230000","R-10","R - Single Family/Cabin","2903  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20240000","R-10","R - Single Family/Cabin","2904  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20250000","R-10","R - Single Family/Cabin","2905  SAGE WOOD DR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20260000","R-10","R - Single Family/Cabin","3001  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20270000","R-10","R - Single Family/Cabin","3002  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20280000","R-10","R - Single Family/Cabin","3003  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20290000","R-10","R - Single Family/Cabin","3004  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20300000","R-10","R - Single Family/Cabin","3101  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20310000","R-10","R - Single Family/Cabin","3102  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20320000","R-10","R - Single Family/Cabin","3103  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20330000","R-10","R - Single Family/Cabin","3104  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20340000","R-10","R - Single Family/Cabin","3105  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20350000","R-10","R - Single Family/Cabin","4001  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20360000","R-10","R - Single Family/Cabin","4002  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20370000","R-10","R - Single Family/Cabin","4003  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20380000","R-10","R - Single Family/Cabin","4004  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20390000","R-10","R - Single Family/Cabin","4005  TALL OAKS LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20400000","R-10","R - Single Family/Cabin","3201  MAPLEVALE CIR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20410000","R-10","R - Single Family/Cabin","3202  MAPLEVALE CIR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20420000","R-10","R - Single Family/Cabin","3203  MAPLEVALE CIR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20430000","R-10","R - Single Family/Cabin","3204  MAPLEVALE CIR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20440000","R-10","R - Single Family/Cabin","3205  MAPLEVALE CIR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20450000","R-10","R - Single Family/Cabin","3301  MAPLEVALE CIR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20460000","R-10","R - Single Family/Cabin","3302  MAPLEVALE CIR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20470000","R-10","R - Single Family/Cabin","3303  MAPLEVALE CIR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20480000","R-10","R - Single Family/Cabin","3304  MAPLEVALE CIR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20490000","R-10","R - Single Family/Cabin","3305  MAPLEVALE CIR","Willistown",1998,"1991 or Later","1991-2000"
"5408 20500000","R-10","R - Single Family/Cabin","2101  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20510000","R-10","R - Single Family/Cabin","2102  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20520000","R-10","R - Single Family/Cabin","2103  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20530000","R-10","R - Single Family/Cabin","2104  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20540000","R-10","R - Single Family/Cabin","2105  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20550000","R-10","R - Single Family/Cabin","2301  WOODSIDE LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20560000","R-10","R - Single Family/Cabin","2302  WOODSIDE LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20570000","R-10","R - Single Family/Cabin","2303  WOODSIDE LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20580000","R-10","R - Single Family/Cabin","2201  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20590000","R-10","R - Single Family/Cabin","2202  WOODSIDE LN","Willistown",1998,"1991 or Later","1991-2000"
"5408 20600000","R-10","R - Single Family/Cabin","2203  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20610000","R-10","R - Single Family/Cabin","2204  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20620000","R-10","R - Single Family/Cabin","2205  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20630000","R-10","R - Single Family/Cabin","3401  MAPLEVALE CIR","Willistown",1999,"1991 or Later","1991-2000"
"5408 20640000","R-10","R - Single Family/Cabin","3402  MAPLEVALE CIR","Willistown",1999,"1991 or Later","1991-2000"
"5408 20650000","R-10","R - Single Family/Cabin","3403  MAPLEVALE CIR","Willistown",1999,"1991 or Later","1991-2000"
"5408 20660000","R-10","R - Single Family/Cabin","3404  MAPLEVALE CIR","Willistown",1999,"1991 or Later","1991-2000"
"5408 20670000","R-10","R - Single Family/Cabin","3405  MAPLEVALE CIR","Willistown",1999,"1991 or Later","1991-2000"
"5408 20680000","R-10","R - Single Family/Cabin","3501  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20690000","R-10","R - Single Family/Cabin","3502  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20700000","R-10","R - Single Family/Cabin","3503  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20710000","R-10","R - Single Family/Cabin","3504  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20720000","R-10","R - Single Family/Cabin","3505  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20730000","R-10","R - Single Family/Cabin","3901  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20740000","R-10","R - Single Family/Cabin","3902  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20750000","R-10","R - Single Family/Cabin","3903  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20760000","R-10","R - Single Family/Cabin","3904  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20770000","R-10","R - Single Family/Cabin","3905  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20780000","R-10","R - Single Family/Cabin","3601  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20790000","R-10","R - Single Family/Cabin","3602  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20800000","R-10","R - Single Family/Cabin","3603  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20810000","R-10","R - Single Family/Cabin","3604  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20820000","R-10","R - Single Family/Cabin","3605  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20830000","R-10","R - Single Family/Cabin","3801  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20840000","R-10","R - Single Family/Cabin","3802  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20850000","R-10","R - Single Family/Cabin","3803  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20860000","R-10","R - Single Family/Cabin","3804  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20870000","R-10","R - Single Family/Cabin","3805  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20880000","R-10","R - Single Family/Cabin","3701  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20890000","R-10","R - Single Family/Cabin","3702  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20900000","R-10","R - Single Family/Cabin","3703  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20910000","R-10","R - Single Family/Cabin","3704  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20920000","R-10","R - Single Family/Cabin","3705  TALL OAKS LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20930000","R-10","R - Single Family/Cabin","2001  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20940000","R-10","R - Single Family/Cabin","2002  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20950000","R-10","R - Single Family/Cabin","2003  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20960000","R-10","R - Single Family/Cabin","2004  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20970000","R-10","R - Single Family/Cabin","2005  WOODSIDE LN","Willistown",1999,"1991 or Later","1991-2000"
"5408 20980000","R-10","R - Single Family/Cabin","4101  SAGE WOOD DR","Willistown",1999,"1991 or Later","1991-2000"
"5408 20990000","R-10","R - Single Family/Cabin","4102  SAGE WOOD DR","Willistown",1999,"1991 or Later","1991-2000"
"5408 21000000","R-10","R - Single Family/Cabin","4103  SAGE WOOD DR","Willistown",1999,"1991 or Later","1991-2000"
"5408 21010000","R-10","R - Single Family/Cabin","4104  SAGE WOOD DR","Willistown",1999,"1991 or Later","1991-2000"
"5408 21020000","R-10","R - Single Family/Cabin","4105  SAGE WOOD DR","Willistown",1999,"1991 or Later","1991-2000"
"5408 21030000","R-50","R - Condominium","23  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21040000","R-50","R - Condominium","21  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21050000","R-50","R - Condominium","19  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21060000","R-50","R - Condominium","17  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21070000","R-50","R - Condominium","15  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21080000","R-50","R - Condominium","13  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21090000","R-50","R - Condominium","11  RIDINGS WAY","Willistown",2019,"1991 or Later","2011-2022"
"5408 21100000","R-50","R - Condominium","9  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21110000","R-50","R - Condominium","7  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21120000","R-50","R - Condominium","35  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21130000","R-50","R - Condominium","33  RIDINGS WAY","Willistown",2004,"1991 or Later","2001-2010"
"5408 21140000","R-50","R - Condominium","31  RIDINGS WAY","Willistown",2004,"1991 or Later","2001-2010"
"5408 21150000","R-50","R - Condominium","29  RIDINGS WAY","Willistown",2004,"1991 or Later","2001-2010"
"5408 21160000","R-50","R - Condominium","27  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21170000","R-50","R - Condominium","25  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21180000","R-50","R - Condominium","24  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21190000","R-50","R - Condominium","26  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21200000","R-50","R - Condominium","28  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21210000","R-50","R - Condominium","30  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21220000","R-50","R - Condominium","32  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21230000","R-50","R - Condominium","36  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21240000","R-50","R - Condominium","38  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21250000","R-50","R - Condominium","40  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21260000","R-50","R - Condominium","42  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21270000","R-50","R - Condominium","44  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21280000","R-50","R - Condominium","45  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21290000","R-50","R - Condominium","43  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21300000","R-50","R - Condominium","41  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21310000","R-50","R - Condominium","39  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21320000","R-50","R - Condominium","2  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21330000","R-50","R - Condominium","4  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21340000","R-50","R - Condominium","6  RIDINGS WAY","Willistown",2004,"1991 or Later","2001-2010"
"5408 21350000","R-50","R - Condominium","8  RIDINGS WAY","Willistown",2003,"1991 or Later","2001-2010"
"5408 21360000","R-50","R - Condominium","1  PINTAIL CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21370000","R-50","R - Condominium","3  PINTAIL CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21380000","R-50","R - Condominium","5  PINTAIL CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21390000","R-50","R - Condominium","7  PINTAIL CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21400000","R-50","R - Condominium","9  PINTAIL CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21410000","R-50","R - Condominium","11  PINTAIL CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21420000","R-50","R - Condominium","1  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21430000","R-50","R - Condominium","3  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21440000","R-50","R - Condominium","5  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21450000","R-50","R - Condominium","7  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21460000","R-50","R - Condominium","9  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21470000","R-50","R - Condominium","11  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21480000","R-50","R - Condominium","13  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21490000","R-50","R - Condominium","15  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21500000","R-50","R - Condominium","17  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21510000","R-50","R - Condominium","19  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21520000","R-50","R - Condominium","21  HIDEOUT CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21530000","R-50","R - Condominium","12  FAWN CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21540000","R-50","R - Condominium","10  FAWN CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21550000","R-50","R - Condominium","8  FAWN CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21560000","R-50","R - Condominium","6  FAWN CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21570000","R-50","R - Condominium","4  FAWN CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21580000","R-50","R - Condominium","2  FAWN CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21590000","R-50","R - Condominium","9  FAWN CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21600000","R-50","R - Condominium","7  FAWN CRT","Willistown",2002,"1991 or Later","2001-2010"
"5408 21610000","R-50","R - Condominium","5  FAWN CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21620000","R-50","R - Condominium","3  FAWN CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21630000","R-50","R - Condominium","1  FAWN CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21640000","R-50","R - Condominium","59  MUSKET CRT","Willistown",2004,"1991 or Later","2001-2010"
"5408 21650000","R-50","R - Condominium","57  MUSKET CRT","Willistown",2004,"1991 or Later","2001-2010"
"5408 21660000","R-50","R - Condominium","55  MUSKET CRT","Willistown",2004,"1991 or Later","2001-2010"
"5408 21670000","R-50","R - Condominium","53  MUSKET CRT","Willistown",2004,"1991 or Later","2001-2010"
"5408 21680000","R-50","R - Condominium","51  MUSKET CRT","Willistown",2004,"1991 or Later","2001-2010"
"5408 21690000","R-50","R - Condominium","49  MUSKET CRT","Willistown",2004,"1991 or Later","2001-2010"
"5408 21700000","R-50","R - Condominium","47  MUSKET CRT","Willistown",2004,"1991 or Later","2001-2010"
"5408 21710000","R-50","R - Condominium","45  MUSKET CRT","Willistown",2004,"1991 or Later","2001-2010"
"5408 21720000","R-50","R - Condominium","43  MUSKET CRT","Willistown",2004,"1991 or Later","2001-2010"
"5408 21730000","R-50","R - Condominium","41  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21740000","R-50","R - Condominium","39  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21750000","R-50","R - Condominium","37  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21760000","R-50","R - Condominium","35  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21770000","R-50","R - Condominium","33  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21780000","R-50","R - Condominium","31  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21790000","R-50","R - Condominium","29  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21800000","R-50","R - Condominium","27  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21810000","R-50","R - Condominium","25  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21820000","R-50","R - Condominium","23  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21830000","R-50","R - Condominium","21  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21840000","R-50","R - Condominium","19  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21850000","R-50","R - Condominium","17  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21860000","R-50","R - Condominium","15  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21870000","R-50","R - Condominium","13  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21880000","R-50","R - Condominium","11  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21890000","R-50","R - Condominium","9  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21900000","R-50","R - Condominium","7  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
"5408 21910000","R-50","R - Condominium","5  MUSKET CRT","Willistown",2003,"1991 or Later","2001-2010"
