"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1602 02230000","R-10","R - Single Family/Cabin","828  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02230000","R-10","R - Single Family/Cabin","828  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02240000","R-10","R - Single Family/Cabin","834  COATES ST","Coatesville",1999,"1991 or Later","1991-2000"
"1602 02250000","R-10","R - Single Family/Cabin","836  COATES ST","Coatesville",1999,"1991 or Later","1991-2000"
"1602 02280000","R-10","R - Single Family/Cabin","846  COATES ST","Coatesville",2005,"1991 or Later","2001-2010"
"1602 02280100","R-10","R - Single Family/Cabin","848  COATES ST","Coatesville",2005,"1991 or Later","2001-2010"
"1602 02280200","R-10","R - Single Family/Cabin","850  COATES ST","Coatesville",2005,"1991 or Later","2001-2010"
"1602 02330000","R-10","R - Single Family/Cabin","858  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02330100","R-10","R - Single Family/Cabin","856  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02340000","R-10","R - Single Family/Cabin","860  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02350000","R-10","R - Single Family/Cabin","862  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02360000","R-10","R - Single Family/Cabin","864  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02370000","R-10","R - Single Family/Cabin","866  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02380000","R-10","R - Single Family/Cabin","868  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02390000","R-10","R - Single Family/Cabin","870  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02400000","R-10","R - Single Family/Cabin","874  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02400100","R-10","R - Single Family/Cabin","872  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 02410000","R-10","R - Single Family/Cabin","876  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02420000","R-10","R - Single Family/Cabin","878  COATES ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02480100","R-50","R - Condominium","901  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02480200","R-50","R - Condominium","903  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02480300","R-50","R - Condominium","905  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02480400","R-50","R - Condominium","907  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02480500","R-50","R - Condominium","909  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02480600","R-50","R - Condominium","911  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02480700","R-50","R - Condominium","913  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02480800","R-50","R - Condominium","915  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02480900","R-50","R - Condominium","917  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02481000","R-50","R - Condominium","919  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02481100","R-50","R - Condominium","921  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02481200","R-50","R - Condominium","923  BOUNDARY CRT","Coatesville",2004,"1991 or Later","2001-2010"
"1602 02540000","R-10","R - Single Family/Cabin","731  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02540000","R-10","R - Single Family/Cabin","731  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02540000","R-10","R - Single Family/Cabin","731  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02550000","R-10","R - Single Family/Cabin","737  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02560000","R-10","R - Single Family/Cabin","739  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02570000","R-10","R - Single Family/Cabin","741  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02580000","R-10","R - Single Family/Cabin","743  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02590000","R-10","R - Single Family/Cabin","745  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02600000","R-10","R - Single Family/Cabin","753  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02610000","R-10","R - Single Family/Cabin","755  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02620000","R-10","R - Single Family/Cabin","757  MERCHANT ST","Coatesville",1930,"Before 1991","1950 or older"
"1602 02640000","R-10","R - Single Family/Cabin","817  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02640100","R-10","R - Single Family/Cabin","819  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02680000","R-60","R - Dwelling W/Comm Use Primary R","702  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02690000","R-10","R - Single Family/Cabin","704  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02700000","R-10","R - Single Family/Cabin","706  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02710000","R-10","R - Single Family/Cabin","708  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02730000","R-20","R - Two Family","710  MERCHANT ST","Coatesville",2014,"1991 or Later","2011-2022"
"1602 02740000","R-10","R - Single Family/Cabin","714  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02750000","R-10","R - Single Family/Cabin","716  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02760000","R-10","R - Single Family/Cabin","718  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02770000","R-20","R - Two Family","720  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02780000","R-10","R - Single Family/Cabin","724  MERCHANT ST","Coatesville",2005,"1991 or Later","2001-2010"
"1602 02780200","R-10","R - Single Family/Cabin","726  MERCHANT ST","Coatesville",2005,"1991 or Later","2001-2010"
"1602 02780300","R-10","R - Single Family/Cabin","728  MERCHANT ST","Coatesville",2005,"1991 or Later","2001-2010"
"1602 02800000","R-10","R - Single Family/Cabin","734  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02810000","R-10","R - Single Family/Cabin","736  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02820000","R-10","R - Single Family/Cabin","738  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02830000","R-10","R - Single Family/Cabin","740  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02850000","R-10","R - Single Family/Cabin","750  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02860000","R-10","R - Single Family/Cabin","752  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02870000","R-10","R - Single Family/Cabin","754  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02880000","R-40","A - Aparments (4-19 Units)","120 N EIGHTH AVE","Coatesville",1950,"Before 1991","1950 or older"
"1602 02880100","R-20","R - Two Family","764  MERCHANT ST","Coatesville",1910,"Before 1991","1950 or older"
"1602 02880200","R-10","R - Single Family/Cabin","762  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02880300","R-10","R - Single Family/Cabin","758  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 02890000","R-10","R - Single Family/Cabin","118 N EIGHTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1602 02900000","R-10","R - Single Family/Cabin","116 N EIGHTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1602 03070000","R-10","R - Single Family/Cabin","900  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03080000","R-10","R - Single Family/Cabin","902  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03090000","R-10","R - Single Family/Cabin","904  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03100000","R-10","R - Single Family/Cabin","906  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03100100","R-10","R - Single Family/Cabin","908  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03110000","R-10","R - Single Family/Cabin","912  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03110100","R-10","R - Single Family/Cabin","910  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03120000","R-10","R - Single Family/Cabin","916  MERCHANT ST","Coatesville",2003,"1991 or Later","2001-2010"
"1602 03140000","R-10","R - Single Family/Cabin","920  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03150000","R-10","R - Single Family/Cabin","922  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03160000","R-10","R - Single Family/Cabin","924  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03170000","R-10","R - Single Family/Cabin","926  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03180000","R-10","R - Single Family/Cabin","928  MERCHANT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03200000","R-10","R - Single Family/Cabin","917  LUMBER ST","Coatesville",1962,"Before 1991","1961-1970"
"1602 03210000","R-10","R - Single Family/Cabin","909  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03210000","R-10","R - Single Family/Cabin","909  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03210000","R-10","R - Single Family/Cabin","909  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03210000","R-10","R - Single Family/Cabin","909  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03220000","R-10","R - Single Family/Cabin","907  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03230000","R-10","R - Single Family/Cabin","905  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03230100","R-10","R - Single Family/Cabin","903  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03240000","R-10","R - Single Family/Cabin","901  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03260000","R-10","R - Single Family/Cabin","803 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03270000","R-10","R - Single Family/Cabin","805 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03280000","R-10","R - Single Family/Cabin","807 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03290000","R-10","R - Single Family/Cabin","809 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03300000","R-20","R - Two Family","811 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03310000","R-10","R - Single Family/Cabin","115 N EIGHTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1602 03320000","R-10","R - Single Family/Cabin","812  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03320100","R-10","R - Single Family/Cabin","808  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03320100","R-10","R - Single Family/Cabin","808  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03340000","R-10","R - Single Family/Cabin","817 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03350000","R-10","R - Single Family/Cabin","819 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03360000","R-10","R - Single Family/Cabin","827 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03380000","R-10","R - Single Family/Cabin","842  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03380000","R-10","R - Single Family/Cabin","842  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03390000","R-20","R - Two Family","848  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03390000","R-20","R - Two Family","848  LUMBER ST","Coatesville",1900,"Before 1991","1950 or older"
"1602 03400000","R-60","R - Dwelling W/Comm Use Primary R","102 N NINTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1602 03410000","R-10","R - Single Family/Cabin","104 N NINTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1602 03420000","R-10","R - Single Family/Cabin","106 N NINTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1602 03460000","R-10","R - Single Family/Cabin","116 N NINTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1602 03460000","R-10","R - Single Family/Cabin","116 N NINTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1602 03460000","R-10","R - Single Family/Cabin","116 N NINTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1602 03460000","R-10","R - Single Family/Cabin","116 N NINTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1602 03480000","R-10","R - Single Family/Cabin","831  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03490000","R-10","R - Single Family/Cabin","833  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03500000","R-10","R - Single Family/Cabin","835  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03510000","R-10","R - Single Family/Cabin","837  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03520000","R-10","R - Single Family/Cabin","839  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03530000","R-10","R - Single Family/Cabin","841  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03540000","R-10","R - Single Family/Cabin","843  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03550000","R-10","R - Single Family/Cabin","845  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03560000","R-10","R - Single Family/Cabin","847  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03570000","R-10","R - Single Family/Cabin","849  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03580000","R-10","R - Single Family/Cabin","851  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03590000","R-10","R - Single Family/Cabin","853  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03600000","R-10","R - Single Family/Cabin","855  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03610000","R-10","R - Single Family/Cabin","857  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03620000","R-10","R - Single Family/Cabin","859  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03630000","R-10","R - Single Family/Cabin","861  COATES ST","Coatesville",1992,"1991 or Later","1991-2000"
"1602 03640000","R-10","R - Single Family/Cabin","836  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03650000","R-10","R - Single Family/Cabin","838  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03660000","R-10","R - Single Family/Cabin","840  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03670000","R-10","R - Single Family/Cabin","842  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03680000","R-10","R - Single Family/Cabin","844  POPLAR ST","Coatesville",2000,"1991 or Later","1991-2000"
"1602 03690000","R-10","R - Single Family/Cabin","846  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03700000","R-10","R - Single Family/Cabin","848  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03710000","R-10","R - Single Family/Cabin","850  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03720000","R-10","R - Single Family/Cabin","852  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03730000","R-10","R - Single Family/Cabin","854  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03740000","R-10","R - Single Family/Cabin","900  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03750000","R-10","R - Single Family/Cabin","902  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03760000","R-10","R - Single Family/Cabin","904  POPLAR ST","Coatesville",2000,"1991 or Later","1991-2000"
"1602 03770000","R-10","R - Single Family/Cabin","906  POPLAR ST","Coatesville",1998,"1991 or Later","1991-2000"
"1602 03780000","R-10","R - Single Family/Cabin","908  POPLAR ST","Coatesville",2000,"1991 or Later","1991-2000"
"1602 03790000","R-10","R - Single Family/Cabin","910  POPLAR ST","Coatesville",2000,"1991 or Later","1991-2000"
"1602 03800000","R-10","R - Single Family/Cabin","912  POPLAR ST","Coatesville",1999,"1991 or Later","1991-2000"
