"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6604 01410000","R-55","R - Town House (Common Law Condo)","115  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01420000","R-55","R - Town House (Common Law Condo)","103  AUGUSTA DR","Thornbury",2000,"1991 or Later","1991-2000"
"6604 01430000","R-55","R - Town House (Common Law Condo)","117  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01440000","R-55","R - Town House (Common Law Condo)","101  AUGUSTA DR","Thornbury",2000,"1991 or Later","1991-2000"
"6604 01450000","R-55","R - Town House (Common Law Condo)","119  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604 01460000","R-55","R - Town House (Common Law Condo)","121  AUGUSTA DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A00760000","R-55","R - Town House (Common Law Condo)","300  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00770000","R-55","R - Town House (Common Law Condo)","302  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00780000","R-55","R - Town House (Common Law Condo)","304  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00790000","R-55","R - Town House (Common Law Condo)","306  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00800000","R-55","R - Town House (Common Law Condo)","238  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00810000","R-55","R - Town House (Common Law Condo)","308  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00820000","R-55","R - Town House (Common Law Condo)","236  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00830000","R-55","R - Town House (Common Law Condo)","310  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00840000","R-55","R - Town House (Common Law Condo)","234  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00850000","R-55","R - Town House (Common Law Condo)","232  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00860000","R-55","R - Town House (Common Law Condo)","230  GREENBRIAR LN","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00870000","R-55","R - Town House (Common Law Condo)","312  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00880000","R-55","R - Town House (Common Law Condo)","228  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00890000","R-55","R - Town House (Common Law Condo)","314  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00900000","R-55","R - Town House (Common Law Condo)","316  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00910000","R-55","R - Town House (Common Law Condo)","226  GREENBRIER DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00920000","R-55","R - Town House (Common Law Condo)","318  GREENBRIAR DR","Thornbury",1997,"1991 or Later","1991-2000"
"6604A00930000","R-55","R - Town House (Common Law Condo)","107  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A00940000","R-55","R - Town House (Common Law Condo)","105  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A00950000","R-55","R - Town House (Common Law Condo)","103  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A00960000","R-55","R - Town House (Common Law Condo)","224  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A00970000","R-55","R - Town House (Common Law Condo)","101  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A00980000","R-55","R - Town House (Common Law Condo)","320  GREENBRIAR DR","Thornbury",1997,"1991 or Later","1991-2000"
"6604A00990000","R-55","R - Town House (Common Law Condo)","222  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A01000000","R-55","R - Town House (Common Law Condo)","322  GREENBRIAR DR","Thornbury",1997,"1991 or Later","1991-2000"
"6604A01010000","R-55","R - Town House (Common Law Condo)","220  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A01020000","R-55","R - Town House (Common Law Condo)","324  GREENBRIAR DR","Thornbury",1997,"1991 or Later","1991-2000"
"6604A01030000","R-55","R - Town House (Common Law Condo)","109  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A01040000","R-55","R - Town House (Common Law Condo)","218  GREENBRIER DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A01050000","R-55","R - Town House (Common Law Condo)","326  GREENBRIAR DR","Thornbury",1997,"1991 or Later","1991-2000"
"6604A01060000","R-55","R - Town House (Common Law Condo)","111  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A01070000","R-55","R - Town House (Common Law Condo)","328  GREENBRIAR DR","Thornbury",1997,"1991 or Later","1991-2000"
"6604A01080000","R-55","R - Town House (Common Law Condo)","113  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A01090000","R-55","R - Town House (Common Law Condo)","115  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A01100000","R-55","R - Town House (Common Law Condo)","117  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A01110000","R-55","R - Town House (Common Law Condo)","216  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A01120000","R-55","R - Town House (Common Law Condo)","214  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A01130000","R-55","R - Town House (Common Law Condo)","212  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A01140000","R-55","R - Town House (Common Law Condo)","210  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A01150000","R-55","R - Town House (Common Law Condo)","119  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A01160000","R-55","R - Town House (Common Law Condo)","121  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A01170000","R-55","R - Town House (Common Law Condo)","208  GREENBRIAR DR","Thornbury",1998,"1991 or Later","1991-2000"
"6604A01180000","R-55","R - Town House (Common Law Condo)","123  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A01190000","R-55","R - Town House (Common Law Condo)","206  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
"6604A01200000","R-55","R - Town House (Common Law Condo)","125  GREENBRIAR DR","Thornbury",1999,"1991 or Later","1991-2000"
