"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0105 02650000","R-10","R - Single Family/Cabin","229 E CHESTNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0105 02660000","R-10","R - Single Family/Cabin","231 E CHESTNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0105 02670000","R-10","R - Single Family/Cabin","233 E CHESTNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0105 02680000","R-10","R - Single Family/Cabin","235 E CHESTNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0105 02690000","R-10","R - Single Family/Cabin","237 E CHESTNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0105 02700000","R-10","R - Single Family/Cabin","239 E CHESTNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0105 02710000","R-10","R - Single Family/Cabin","241 E CHESTNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0105 02730000","R-10","R - Single Family/Cabin","234 N FRANKLIN ST","West Chester",1920,"Before 1991","1950 or older"
"0105 02740000","R-10","R - Single Family/Cabin","230 N FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0105 02750000","R-10","R - Single Family/Cabin","228 N FRANKLIN ST","West Chester",1920,"Before 1991","1950 or older"
"0105 02760000","R-10","R - Single Family/Cabin","226 N FRANKLIN ST","West Chester",1920,"Before 1991","1950 or older"
"0105 02770000","R-10","R - Single Family/Cabin","224 N FRANKLIN ST","West Chester",1920,"Before 1991","1950 or older"
"0105 02780000","R-10","R - Single Family/Cabin","222 N FRANKLIN ST","West Chester",1920,"Before 1991","1950 or older"
"0105 02790000","R-10","R - Single Family/Cabin","220 N FRANKLIN ST","West Chester",1920,"Before 1991","1950 or older"
"0105 02800000","R-10","R - Single Family/Cabin","218 N FRANKLIN ST","West Chester",1900,"Before 1991","1950 or older"
"0105 02810000","R-10","R - Single Family/Cabin","214 N FRANKLIN ST","West Chester",1920,"Before 1991","1950 or older"
"0105 02820000","R-10","R - Single Family/Cabin","212 N FRANKLIN ST","West Chester",1920,"Before 1991","1950 or older"
"0105 02830000","R-10","R - Single Family/Cabin","210 N FRANKLIN ST","West Chester",1883,"Before 1991","1950 or older"
"0105 02850000","R-10","R - Single Family/Cabin","255 E CHESTNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0105 02860000","R-10","R - Single Family/Cabin","253 E CHESTNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0105 02870000","R-30","R - Multi Family/Dorms/Single","251 E CHESTNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0105 02880000","R-10","R - Single Family/Cabin","245 E CHESTNUT ST","West Chester",1927,"Before 1991","1950 or older"
"0105 02910000","R-90","A - Apt Complex (20 or more units","300 E EVANS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 02910000","R-90","A - Apt Complex (20 or more units","300 E EVANS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 02910000","R-90","A - Apt Complex (20 or more units","300 E EVANS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 02910000","R-90","A - Apt Complex (20 or more units","300 E EVANS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 02910000","R-90","A - Apt Complex (20 or more units","300 E EVANS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 02910000","R-90","A - Apt Complex (20 or more units","300 E EVANS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 02940000","R-10","R - Single Family/Cabin","212 N ADAMS ST","West Chester",1948,"Before 1991","1950 or older"
"0105 02950000","R-10","R - Single Family/Cabin","210 N ADAMS ST","West Chester",1940,"Before 1991","1950 or older"
"0105 02960000","R-10","R - Single Family/Cabin","208 N ADAMS ST","West Chester",1907,"Before 1991","1950 or older"
"0105 02970000","R-20","R - Two Family","206 N ADAMS ST","West Chester",1907,"Before 1991","1950 or older"
"0105 02980000","R-10","R - Single Family/Cabin","204 N ADAMS ST","West Chester",1910,"Before 1991","1950 or older"
"0105 02990000","R-10","R - Single Family/Cabin","202 N ADAMS ST","West Chester",1910,"Before 1991","1950 or older"
"0105 03000000","R-10","R - Single Family/Cabin","200 N ADAMS ST","West Chester",1910,"Before 1991","1950 or older"
"0105 03020000","R-40","A - Aparments (4-19 Units)","320 N PENN ST","West Chester",1898,"Before 1991","1950 or older"
"0105 03030000","R-40","A - Aparments (4-19 Units)","300 N PENN ST","West Chester",1973,"Before 1991","1971-1980"
"0105 03030000","R-40","A - Aparments (4-19 Units)","300 N PENN ST","West Chester",1893,"Before 1991","1950 or older"
"0105 03040000","R-10","R - Single Family/Cabin","405 E WASHINGTON ST","West Chester",1906,"Before 1991","1950 or older"
"0105 03050000","R-10","R - Single Family/Cabin","403 E WASHINGTON ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03060000","R-10","R - Single Family/Cabin","229 N ADAMS ST","West Chester",1910,"Before 1991","1950 or older"
"0105 03070000","R-10","R - Single Family/Cabin","227 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03080000","R-10","R - Single Family/Cabin","225 N ADAMS ST","West Chester",1910,"Before 1991","1950 or older"
"0105 03090000","R-10","R - Single Family/Cabin","223 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03100000","R-20","R - Two Family","221 N ADAMS ST","West Chester",1910,"Before 1991","1950 or older"
"0105 03110000","R-10","R - Single Family/Cabin","219 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03120000","R-20","R - Two Family","217 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03130000","R-10","R - Single Family/Cabin","215 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03140000","R-10","R - Single Family/Cabin","213 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03150000","R-10","R - Single Family/Cabin","211 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03160000","R-10","R - Single Family/Cabin","209 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03170000","R-10","R - Single Family/Cabin","207 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03180000","R-10","R - Single Family/Cabin","205 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03190000","R-10","R - Single Family/Cabin","203 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03200000","R-20","R - Two Family","201 N ADAMS ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03210000","R-20","R - Two Family","200 N PENN ST","West Chester",1904,"Before 1991","1950 or older"
"0105 03220000","R-10","R - Single Family/Cabin","202 N PENN ST","West Chester",1907,"Before 1991","1950 or older"
"0105 03230000","R-10","R - Single Family/Cabin","204 N PENN ST","West Chester",1904,"Before 1991","1950 or older"
"0105 03240000","R-10","R - Single Family/Cabin","206 N PENN ST","West Chester",1904,"Before 1991","1950 or older"
"0105 03250000","R-20","R - Two Family","208 N PENN ST","West Chester",1904,"Before 1991","1950 or older"
"0105 03260000","R-10","R - Single Family/Cabin","210 N PENN ST","West Chester",1910,"Before 1991","1950 or older"
"0105 03270000","R-10","R - Single Family/Cabin","212 N PENN ST","West Chester",1904,"Before 1991","1950 or older"
"0105 03280000","R-10","R - Single Family/Cabin","214 N PENN ST","West Chester",1904,"Before 1991","1950 or older"
"0105 03290000","R-10","R - Single Family/Cabin","216 N PENN ST","West Chester",1904,"Before 1991","1950 or older"
"0105 03300000","R-20","R - Two Family","218 N PENN ST","West Chester",1904,"Before 1991","1950 or older"
"0105 03310000","R-10","R - Single Family/Cabin","220 N PENN ST","West Chester",1904,"Before 1991","1950 or older"
"0105 03320000","R-10","R - Single Family/Cabin","222 N PENN ST","West Chester",1904,"Before 1991","1950 or older"
"0105 03340000","R-10","R - Single Family/Cabin","235 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03350000","R-10","R - Single Family/Cabin","233 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03360000","R-10","R - Single Family/Cabin","231 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03370000","R-10","R - Single Family/Cabin","229 N PENN ST","West Chester",1930,"Before 1991","1950 or older"
"0105 03380000","R-10","R - Single Family/Cabin","227 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03390000","R-10","R - Single Family/Cabin","225 N PENN ST","West Chester",1949,"Before 1991","1950 or older"
"0105 03400000","R-10","R - Single Family/Cabin","223 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03410000","R-10","R - Single Family/Cabin","221 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03420000","R-10","R - Single Family/Cabin","219 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03430000","R-10","R - Single Family/Cabin","217 N PENN ST","West Chester",1931,"Before 1991","1950 or older"
"0105 03440000","R-10","R - Single Family/Cabin","215 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03450000","R-10","R - Single Family/Cabin","213 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03460000","R-10","R - Single Family/Cabin","211 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03470000","R-10","R - Single Family/Cabin","209 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03480000","R-10","R - Single Family/Cabin","207 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03490000","R-10","R - Single Family/Cabin","205 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03500000","R-10","R - Single Family/Cabin","203 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03510000","R-10","R - Single Family/Cabin","201 N PENN ST","West Chester",1947,"Before 1991","1950 or older"
"0105 03540000","R-20","R - Two Family","120 E CHESTNUT ST","West Chester",1910,"Before 1991","1950 or older"
"0105 03550000","R-20","R - Two Family","122 E CHESTNUT ST","West Chester",1910,"Before 1991","1950 or older"
"0105 03560000","R-10","R - Single Family/Cabin","124 E CHESTNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0105 03570000","R-30","R - Multi Family/Dorms/Single","126 E CHESTNUT ST","West Chester",1895,"Before 1991","1950 or older"
"0105 03590000","R-30","R - Multi Family/Dorms/Single","130 E CHESTNUT ST","West Chester",1850,"Before 1991","1950 or older"
"0105 03600000","R-40","A - Aparments (4-19 Units)","132 E CHESTNUT ST","West Chester",1815,"Before 1991","1950 or older"
"0105 03610000","R-40","A - Aparments (4-19 Units)","134 E CHESTNUT ST","West Chester",1920,"Before 1991","1950 or older"
"0105 03610000","R-40","A - Aparments (4-19 Units)","134 E CHESTNUT ST","West Chester",1920,"Before 1991","1950 or older"
"0105 03630000","R-40","A - Aparments (4-19 Units)","143 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03640000","R-30","R - Multi Family/Dorms/Single","141 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03650000","R-40","A - Aparments (4-19 Units)","139 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03660000","R-30","R - Multi Family/Dorms/Single","137 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03740000","R-90","A - Apt Complex (20 or more units","201 E GAY ST","West Chester",2016,"1991 or Later","2011-2022"
"0105 03760000","R-10","R - Single Family/Cabin","234 E CHESTNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03770000","R-10","R - Single Family/Cabin","236 E CHESTNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03780000","R-10","R - Single Family/Cabin","238 E CHESTNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03790000","R-10","R - Single Family/Cabin","240 E CHESTNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03800000","R-10","R - Single Family/Cabin","242 E CHESTNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03810000","R-10","R - Single Family/Cabin","244 E CHESTNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03820000","R-10","R - Single Family/Cabin","246 E CHESTNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0105 03830000","R-10","R - Single Family/Cabin","248 E CHESTNUT ST","West Chester",1928,"Before 1991","1950 or older"
"0105 04010000","R-20","R - Two Family","204 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04020000","R-20","R - Two Family","206 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04040000","R-20","R - Two Family","210 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04050000","R-30","R - Multi Family/Dorms/Single","212 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04060000","R-20","R - Two Family","214 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04070000","R-20","R - Two Family","216 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04080000","R-10","R - Single Family/Cabin","218 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04090000","R-20","R - Two Family","220 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04100000","R-10","R - Single Family/Cabin","222 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04110000","R-30","R - Multi Family/Dorms/Single","232 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04140100","R-50","R - Condominium","238 E GAY ST","West Chester",1998,"1991 or Later","1991-2000"
"0105 04140200","R-50","R - Condominium","238 E GAY ST","West Chester",1998,"1991 or Later","1991-2000"
"0105 04140300","R-50","R - Condominium","238 E GAY ST","West Chester",1998,"1991 or Later","1991-2000"
"0105 04140400","R-50","R - Condominium","238 E GAY ST","West Chester",1998,"1991 or Later","1991-2000"
"0105 04140500","R-50","R - Condominium","238 E GAY ST","West Chester",1998,"1991 or Later","1991-2000"
"0105 04140600","R-50","R - Condominium","238 E GAY ST","West Chester",1998,"1991 or Later","1991-2000"
"0105 04150000","R-10","R - Single Family/Cabin","246 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04160000","R-10","R - Single Family/Cabin","248 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04170000","R-10","R - Single Family/Cabin","250 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04180000","R-10","R - Single Family/Cabin","252 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
"0105 04190000","R-20","R - Two Family","254 E GAY ST","West Chester",1900,"Before 1991","1950 or older"
