"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4305 20320000","R-10","R - Single Family/Cabin","133  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20330000","R-10","R - Single Family/Cabin","134  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20340000","R-10","R - Single Family/Cabin","135  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20350000","R-10","R - Single Family/Cabin","136  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20360000","R-10","R - Single Family/Cabin","137  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20370000","R-10","R - Single Family/Cabin","138  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20380000","R-10","R - Single Family/Cabin","139  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20390000","R-10","R - Single Family/Cabin","140  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20400000","R-10","R - Single Family/Cabin","141  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20410000","R-10","R - Single Family/Cabin","142  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20420000","R-10","R - Single Family/Cabin","143  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20430000","R-10","R - Single Family/Cabin","144  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20440000","R-10","R - Single Family/Cabin","145  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20450000","R-10","R - Single Family/Cabin","146  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20460000","R-10","R - Single Family/Cabin","147  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20470000","R-10","R - Single Family/Cabin","148  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20480000","R-10","R - Single Family/Cabin","149  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20490000","R-10","R - Single Family/Cabin","150  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20500000","R-10","R - Single Family/Cabin","151  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20510000","R-10","R - Single Family/Cabin","152  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20520000","R-10","R - Single Family/Cabin","153  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20530000","R-10","R - Single Family/Cabin","154  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20540000","R-10","R - Single Family/Cabin","155  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20550000","R-10","R - Single Family/Cabin","156  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20560000","R-10","R - Single Family/Cabin","157  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20570000","R-10","R - Single Family/Cabin","158  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20580000","R-10","R - Single Family/Cabin","159  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20590000","R-10","R - Single Family/Cabin","160  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20600000","R-10","R - Single Family/Cabin","161  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20610000","R-10","R - Single Family/Cabin","162  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20620000","R-10","R - Single Family/Cabin","163  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20630000","R-10","R - Single Family/Cabin","164  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20640000","R-10","R - Single Family/Cabin","165  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20650000","R-10","R - Single Family/Cabin","166  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20660000","R-10","R - Single Family/Cabin","167  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20670000","R-10","R - Single Family/Cabin","168  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20680000","R-10","R - Single Family/Cabin","169  VALLEY STREAM CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20690000","R-10","R - Single Family/Cabin","170  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20700000","R-10","R - Single Family/Cabin","171  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20710000","R-10","R - Single Family/Cabin","172  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20720000","R-10","R - Single Family/Cabin","173  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20730000","R-10","R - Single Family/Cabin","174  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20740000","R-10","R - Single Family/Cabin","175  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20750000","R-10","R - Single Family/Cabin","176  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20760000","R-10","R - Single Family/Cabin","177  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20770000","R-10","R - Single Family/Cabin","178  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20780000","R-10","R - Single Family/Cabin","179  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20790000","R-10","R - Single Family/Cabin","180  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20800000","R-10","R - Single Family/Cabin","181  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20810000","R-10","R - Single Family/Cabin","182  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20820000","R-10","R - Single Family/Cabin","183  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20830000","R-10","R - Single Family/Cabin","184  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20840000","R-10","R - Single Family/Cabin","185  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20850000","R-10","R - Single Family/Cabin","186  VALLEY STREAM CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4305 20860000","R-10","R - Single Family/Cabin","187  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20870000","R-10","R - Single Family/Cabin","188  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20880000","R-10","R - Single Family/Cabin","189  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20890000","R-10","R - Single Family/Cabin","190  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20900000","R-10","R - Single Family/Cabin","191  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20910000","R-10","R - Single Family/Cabin","192  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20920000","R-10","R - Single Family/Cabin","193  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20930000","R-10","R - Single Family/Cabin","194  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20940000","R-10","R - Single Family/Cabin","265  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20950000","R-10","R - Single Family/Cabin","266  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20960000","R-10","R - Single Family/Cabin","267  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20970000","R-10","R - Single Family/Cabin","268  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20980000","R-10","R - Single Family/Cabin","269  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 20990000","R-10","R - Single Family/Cabin","270  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21000000","R-10","R - Single Family/Cabin","271  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21010000","R-10","R - Single Family/Cabin","272  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21020000","R-10","R - Single Family/Cabin","273  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21030000","R-10","R - Single Family/Cabin","274  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21040000","R-10","R - Single Family/Cabin","275  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21050000","R-10","R - Single Family/Cabin","276  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21060000","R-10","R - Single Family/Cabin","277  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21070000","R-10","R - Single Family/Cabin","278  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21080000","R-10","R - Single Family/Cabin","279  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21090000","R-10","R - Single Family/Cabin","280  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21100000","R-10","R - Single Family/Cabin","281  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21110000","R-10","R - Single Family/Cabin","282  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21120000","R-10","R - Single Family/Cabin","283  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21130000","R-10","R - Single Family/Cabin","284  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21140000","R-10","R - Single Family/Cabin","285  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21150000","R-10","R - Single Family/Cabin","286  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21160000","R-10","R - Single Family/Cabin","287  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21170000","R-10","R - Single Family/Cabin","288  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21180000","R-10","R - Single Family/Cabin","289  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21190000","R-10","R - Single Family/Cabin","290  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21200000","R-10","R - Single Family/Cabin","291  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21210000","R-10","R - Single Family/Cabin","292  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21220000","R-10","R - Single Family/Cabin","293  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21230000","R-10","R - Single Family/Cabin","294  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21240000","R-10","R - Single Family/Cabin","295  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21250000","R-10","R - Single Family/Cabin","296  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21260000","R-10","R - Single Family/Cabin","297  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21270000","R-10","R - Single Family/Cabin","298  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21280000","R-10","R - Single Family/Cabin","299  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21290000","R-10","R - Single Family/Cabin","300  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21300000","R-10","R - Single Family/Cabin","301  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21310000","R-10","R - Single Family/Cabin","302  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21320000","R-10","R - Single Family/Cabin","303  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21330000","R-10","R - Single Family/Cabin","304  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21340000","R-10","R - Single Family/Cabin","305  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21350000","R-10","R - Single Family/Cabin","306  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21360000","R-10","R - Single Family/Cabin","307  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21370000","R-10","R - Single Family/Cabin","308  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21380000","R-10","R - Single Family/Cabin","309  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21390000","R-10","R - Single Family/Cabin","310  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21400000","R-10","R - Single Family/Cabin","311  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21410000","R-10","R - Single Family/Cabin","312  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21420000","R-10","R - Single Family/Cabin","313  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21430000","R-10","R - Single Family/Cabin","314  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21440000","R-10","R - Single Family/Cabin","315  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21450000","R-10","R - Single Family/Cabin","316  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21590000","R-10","R - Single Family/Cabin","195  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21600000","R-10","R - Single Family/Cabin","196  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21610000","R-10","R - Single Family/Cabin","197  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21620000","R-10","R - Single Family/Cabin","198  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21630000","R-10","R - Single Family/Cabin","199  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21640000","R-10","R - Single Family/Cabin","200  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21650000","R-10","R - Single Family/Cabin","201  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21660000","R-10","R - Single Family/Cabin","202  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21670000","R-10","R - Single Family/Cabin","203  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21680000","R-10","R - Single Family/Cabin","204  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21690000","R-10","R - Single Family/Cabin","205  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21700000","R-10","R - Single Family/Cabin","206  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21710000","R-10","R - Single Family/Cabin","207  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21720000","R-10","R - Single Family/Cabin","208  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21730000","R-10","R - Single Family/Cabin","209  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21740000","R-10","R - Single Family/Cabin","210  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21750000","R-10","R - Single Family/Cabin","211  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21760000","R-10","R - Single Family/Cabin","212  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21770000","R-10","R - Single Family/Cabin","213  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21780000","R-10","R - Single Family/Cabin","214  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21790000","R-10","R - Single Family/Cabin","215  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21800000","R-10","R - Single Family/Cabin","216  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21810000","R-10","R - Single Family/Cabin","217  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21820000","R-10","R - Single Family/Cabin","218  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21830000","R-10","R - Single Family/Cabin","219  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21840000","R-10","R - Single Family/Cabin","220  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21850000","R-10","R - Single Family/Cabin","221  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21860000","R-10","R - Single Family/Cabin","222  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21870000","R-10","R - Single Family/Cabin","223  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21880000","R-10","R - Single Family/Cabin","224  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21890000","R-10","R - Single Family/Cabin","225  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21900000","R-10","R - Single Family/Cabin","226  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21910000","R-10","R - Single Family/Cabin","227  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21920000","R-10","R - Single Family/Cabin","228  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21930000","R-10","R - Single Family/Cabin","229  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21940000","R-10","R - Single Family/Cabin","230  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21950000","R-10","R - Single Family/Cabin","231  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21960000","R-10","R - Single Family/Cabin","232  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21970000","R-10","R - Single Family/Cabin","233  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21980000","R-10","R - Single Family/Cabin","234  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 21990000","R-10","R - Single Family/Cabin","235  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22000000","R-10","R - Single Family/Cabin","236  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22010000","R-10","R - Single Family/Cabin","237  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22020000","R-10","R - Single Family/Cabin","238  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22030000","R-10","R - Single Family/Cabin","239  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22040000","R-10","R - Single Family/Cabin","240  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22050000","R-10","R - Single Family/Cabin","241  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22060000","R-10","R - Single Family/Cabin","242  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22070000","R-10","R - Single Family/Cabin","243  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22080000","R-10","R - Single Family/Cabin","244  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22090000","R-10","R - Single Family/Cabin","245  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22100000","R-10","R - Single Family/Cabin","246  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22110000","R-10","R - Single Family/Cabin","247  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22120000","R-10","R - Single Family/Cabin","248  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22130000","R-10","R - Single Family/Cabin","249  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22140000","R-10","R - Single Family/Cabin","250  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22150000","R-10","R - Single Family/Cabin","251  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22160000","R-10","R - Single Family/Cabin","252  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22170000","R-10","R - Single Family/Cabin","253  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22180000","R-10","R - Single Family/Cabin","254  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22190000","R-10","R - Single Family/Cabin","255  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22200000","R-10","R - Single Family/Cabin","256  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22210000","R-10","R - Single Family/Cabin","257  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22220000","R-10","R - Single Family/Cabin","258  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22230000","R-10","R - Single Family/Cabin","259  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22240000","R-10","R - Single Family/Cabin","260  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22250000","R-10","R - Single Family/Cabin","261  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22260000","R-10","R - Single Family/Cabin","262  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22270000","R-10","R - Single Family/Cabin","263  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 22280000","R-10","R - Single Family/Cabin","264  VALLEY STREAM LN","Tredyffrin",1985,"Before 1991","1981-1990"
"4305 25000000","R-50","R - Condominium","101  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25010000","R-50","R - Condominium","102  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25020000","R-50","R - Condominium","103  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25030000","R-50","R - Condominium","104  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25040000","R-50","R - Condominium","105  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25050000","R-50","R - Condominium","106  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25060000","R-50","R - Condominium","107  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25070000","R-50","R - Condominium","108  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25080000","R-50","R - Condominium","201  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25090000","R-50","R - Condominium","202  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25100000","R-50","R - Condominium","203  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25110000","R-50","R - Condominium","204  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25120000","R-50","R - Condominium","205  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25130000","R-50","R - Condominium","206  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25140000","R-50","R - Condominium","207  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25150000","R-50","R - Condominium","301  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25160000","R-50","R - Condominium","302  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25170000","R-50","R - Condominium","303  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25180000","R-50","R - Condominium","304  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25190000","R-50","R - Condominium","305  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25200000","R-50","R - Condominium","306  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25210000","R-50","R - Condominium","307  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25220000","R-50","R - Condominium","308  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25230000","R-50","R - Condominium","401  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25240000","R-50","R - Condominium","402  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25250000","R-50","R - Condominium","403  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25260000","R-50","R - Condominium","404  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25270000","R-50","R - Condominium","405  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25280000","R-50","R - Condominium","406  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25290000","R-50","R - Condominium","407  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25300000","R-50","R - Condominium","408  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25310000","R-50","R - Condominium","409  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25320000","R-50","R - Condominium","410  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25330000","R-50","R - Condominium","411  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25340000","R-50","R - Condominium","412  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25350000","R-50","R - Condominium","501  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25360000","R-50","R - Condominium","502  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25370000","R-50","R - Condominium","503  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25380000","R-50","R - Condominium","504  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
"4305 25390000","R-50","R - Condominium","505  CHESWOLD CRT","Tredyffrin",1983,"Before 1991","1981-1990"
