"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5304 02180000","R-10","R - Single Family/Cabin","919  NATHANIEL DR","East Goshen",1991,"1991 or Later","1991-2000"
"5304 02190000","R-10","R - Single Family/Cabin","918  NATHANIEL DR","East Goshen",1990,"Before 1991","1981-1990"
"5304 02200000","R-10","R - Single Family/Cabin","916  NATHANIEL DR","East Goshen",1990,"Before 1991","1981-1990"
"5304 02210000","R-10","R - Single Family/Cabin","914  NATHANIEL DR","East Goshen",1992,"1991 or Later","1991-2000"
"5304 02220000","R-10","R - Single Family/Cabin","913  SCHUYLER DR","East Goshen",1990,"Before 1991","1981-1990"
"5304 02230000","R-10","R - Single Family/Cabin","915  SCHUYLER DR","East Goshen",1991,"1991 or Later","1991-2000"
"5304 02240000","R-10","R - Single Family/Cabin","917  SCHUYLER DR","East Goshen",1992,"1991 or Later","1991-2000"
"5304 02250000","R-10","R - Single Family/Cabin","919  SCHUYLER DR","East Goshen",1992,"1991 or Later","1991-2000"
"5304 02260000","R-10","R - Single Family/Cabin","922  SCHUYLER DR","East Goshen",1989,"Before 1991","1981-1990"
"5304 02270000","R-10","R - Single Family/Cabin","920  SCHUYLER DR","East Goshen",1990,"Before 1991","1981-1990"
"5304 02280000","R-10","R - Single Family/Cabin","918  SCHUYLER DR","East Goshen",1991,"1991 or Later","1991-2000"
"5304 02290000","R-10","R - Single Family/Cabin","916  SCHUYLER DR","East Goshen",1989,"Before 1991","1981-1990"
"5304 02300000","R-10","R - Single Family/Cabin","914  SCHUYLER DR","East Goshen",1993,"1991 or Later","1991-2000"
"5304 02310000","R-10","R - Single Family/Cabin","913  SARATOGA DR","East Goshen",1984,"Before 1991","1981-1990"
"5304 02320000","R-10","R - Single Family/Cabin","915  SARATOGA DR","East Goshen",1989,"Before 1991","1981-1990"
"5304 02330000","R-10","R - Single Family/Cabin","917  SARATOGA DR","East Goshen",1989,"Before 1991","1981-1990"
"5304 02340000","R-10","R - Single Family/Cabin","919  SARATOGA DR","East Goshen",1988,"Before 1991","1981-1990"
"5304 02350000","R-10","R - Single Family/Cabin","921  SARATOGA DR","East Goshen",1989,"Before 1991","1981-1990"
"5304 02360000","R-10","R - Single Family/Cabin","922  SARATOGA DR","East Goshen",1989,"Before 1991","1981-1990"
"5304 02370000","R-10","R - Single Family/Cabin","920  SARATOGA DR","East Goshen",1989,"Before 1991","1981-1990"
"5304 02380000","R-10","R - Single Family/Cabin","918  SARATOGA DR","East Goshen",1989,"Before 1991","1981-1990"
"5304 02390000","R-10","R - Single Family/Cabin","916  SARATOGA DR","East Goshen",1988,"Before 1991","1981-1990"
"5304 02400000","R-10","R - Single Family/Cabin","914  SARATOGA DR","East Goshen",1993,"1991 or Later","1991-2000"
"5304 02410000","R-10","R - Single Family/Cabin","912  SARATOGA DR","East Goshen",1988,"Before 1991","1981-1990"
"5304 02420000","R-10","R - Single Family/Cabin","910  SARATOGA DR","East Goshen",1988,"Before 1991","1981-1990"
"5304 02430000","R-10","R - Single Family/Cabin","908  SARATOGA DR","East Goshen",1989,"Before 1991","1981-1990"
"5304 02440000","R-10","R - Single Family/Cabin","906  SARATOGA DR","East Goshen",1988,"Before 1991","1981-1990"
"5304 02450000","R-10","R - Single Family/Cabin","904  SARATOGA DR","East Goshen",1991,"1991 or Later","1991-2000"
"5304 02460000","R-10","R - Single Family/Cabin","902  SARATOGA DR","East Goshen",1991,"1991 or Later","1991-2000"
"5304 02470000","R-10","R - Single Family/Cabin","901  TALLMADGE DR","East Goshen",1993,"1991 or Later","1991-2000"
"5304 02480000","R-10","R - Single Family/Cabin","903  TALLMADGE DR","East Goshen",1995,"1991 or Later","1991-2000"
"5304 02490000","R-10","R - Single Family/Cabin","910  TALLMADGE DR","East Goshen",1992,"1991 or Later","1991-2000"
"5304 02500000","R-10","R - Single Family/Cabin","908  TALLMADGE DR","East Goshen",1994,"1991 or Later","1991-2000"
"5304 02510000","R-10","R - Single Family/Cabin","906  TALLMADGE DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 02520000","R-10","R - Single Family/Cabin","904  TALLMADGE DR","East Goshen",1995,"1991 or Later","1991-2000"
"5304 02530000","R-10","R - Single Family/Cabin","902  TALLMADGE DR","East Goshen",1993,"1991 or Later","1991-2000"
"5304 02540000","R-10","R - Single Family/Cabin","900  TALLMADGE DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 02560000","R-10","R - Single Family/Cabin","640  RESERVOIR RD","East Goshen",1973,"Before 1991","1971-1980"
"5304 04170000","R-10","R - Single Family/Cabin","1702  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04180000","R-10","R - Single Family/Cabin","1704  CLOCKTOWER DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04190000","R-10","R - Single Family/Cabin","1706  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04200000","R-10","R - Single Family/Cabin","1708  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04210000","R-10","R - Single Family/Cabin","1710  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04220000","R-10","R - Single Family/Cabin","1712  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04230000","R-10","R - Single Family/Cabin","1714  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04240000","R-10","R - Single Family/Cabin","1716  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04250000","R-10","R - Single Family/Cabin","1718  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04260000","R-10","R - Single Family/Cabin","1720  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04270000","R-10","R - Single Family/Cabin","1722  CLOCKTOWER DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04280000","R-10","R - Single Family/Cabin","1724  CLOCKTOWER DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04290000","R-10","R - Single Family/Cabin","1726  CLOCKTOWER DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04300000","R-10","R - Single Family/Cabin","1728  CLOCKTOWER DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04310000","R-10","R - Single Family/Cabin","1730  CLOCKTOWER DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04320000","R-10","R - Single Family/Cabin","717  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04330000","R-10","R - Single Family/Cabin","719  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04340000","R-10","R - Single Family/Cabin","721  PEACH TREE DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04350000","R-10","R - Single Family/Cabin","723  PEACH TREE DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04360000","R-10","R - Single Family/Cabin","725  PEACH TREE DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04370000","R-10","R - Single Family/Cabin","736  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04380000","R-10","R - Single Family/Cabin","734  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04390000","R-10","R - Single Family/Cabin","732  PEACH TREE DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04400000","R-10","R - Single Family/Cabin","730  PEACH TREE DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04410000","R-10","R - Single Family/Cabin","728  PEACH TREE DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04420000","R-10","R - Single Family/Cabin","726  PEACH TREE DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 04430000","R-10","R - Single Family/Cabin","724  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04440000","R-10","R - Single Family/Cabin","722  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04450000","R-10","R - Single Family/Cabin","720  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04460000","R-10","R - Single Family/Cabin","718  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04470000","R-10","R - Single Family/Cabin","716  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04480000","R-10","R - Single Family/Cabin","714  PEACH TREE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04490000","R-10","R - Single Family/Cabin","712  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04500000","R-10","R - Single Family/Cabin","710  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04510000","R-10","R - Single Family/Cabin","708  PEACH TREE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04520000","R-10","R - Single Family/Cabin","706  PEACH TREE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04530000","R-10","R - Single Family/Cabin","704  PEACH TREE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04540000","R-10","R - Single Family/Cabin","702  PEACH TREE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04550000","R-10","R - Single Family/Cabin","1726  TOWNE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04560000","R-10","R - Single Family/Cabin","1728  TOWNE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 04570000","R-10","R - Single Family/Cabin","1730  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04580000","R-10","R - Single Family/Cabin","1732  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04590000","R-10","R - Single Family/Cabin","1734  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04600000","R-10","R - Single Family/Cabin","1736  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04610000","R-10","R - Single Family/Cabin","1738  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04620000","R-10","R - Single Family/Cabin","1740  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04630000","R-10","R - Single Family/Cabin","1742  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04640000","R-10","R - Single Family/Cabin","1744  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04650000","R-10","R - Single Family/Cabin","1746  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04660000","R-10","R - Single Family/Cabin","1748  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04670000","R-10","R - Single Family/Cabin","1749  TOWNE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 04680000","R-10","R - Single Family/Cabin","1747  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04690000","R-10","R - Single Family/Cabin","1745  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04700000","R-10","R - Single Family/Cabin","1743  TOWNE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 04710000","R-10","R - Single Family/Cabin","1741  TOWNE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 04720000","R-10","R - Single Family/Cabin","1739  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04730000","R-10","R - Single Family/Cabin","1737  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04740000","R-10","R - Single Family/Cabin","1735  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04750000","R-10","R - Single Family/Cabin","1733  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04760000","R-10","R - Single Family/Cabin","1731  TOWNE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 04770000","R-10","R - Single Family/Cabin","1729  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04780000","R-10","R - Single Family/Cabin","1727  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04790000","R-10","R - Single Family/Cabin","1723  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04800000","R-10","R - Single Family/Cabin","1721  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04810000","R-10","R - Single Family/Cabin","1719  TOWNE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 04820000","R-10","R - Single Family/Cabin","1717  TOWNE DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 04830000","R-10","R - Single Family/Cabin","702  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04840000","R-10","R - Single Family/Cabin","1713  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04850000","R-10","R - Single Family/Cabin","1711  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04860000","R-10","R - Single Family/Cabin","1709  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04870000","R-10","R - Single Family/Cabin","1707  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04880000","R-10","R - Single Family/Cabin","710  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04890000","R-10","R - Single Family/Cabin","708  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04900000","R-10","R - Single Family/Cabin","706  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04910000","R-10","R - Single Family/Cabin","704  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04920000","R-10","R - Single Family/Cabin","705  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04930000","R-10","R - Single Family/Cabin","707  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04940000","R-10","R - Single Family/Cabin","709  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04950000","R-10","R - Single Family/Cabin","711  CHELSEA CIR","East Goshen",2001,"1991 or Later","2001-2010"
"5304 04960000","R-10","R - Single Family/Cabin","713  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04970000","R-10","R - Single Family/Cabin","715  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04980000","R-10","R - Single Family/Cabin","717  CHELSEA CIR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 04990000","R-10","R - Single Family/Cabin","1703  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05000000","R-10","R - Single Family/Cabin","1701  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05010000","R-10","R - Single Family/Cabin","1700  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05020000","R-10","R - Single Family/Cabin","1702  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05030000","R-10","R - Single Family/Cabin","1704  TOWNE DR","East Goshen",2001,"1991 or Later","2001-2010"
"5304 05040000","R-10","R - Single Family/Cabin","1706  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05050000","R-10","R - Single Family/Cabin","1708  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05060000","R-10","R - Single Family/Cabin","1710  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05070000","R-10","R - Single Family/Cabin","1712  TOWNE DR","East Goshen",2001,"1991 or Later","2001-2010"
"5304 05080000","R-10","R - Single Family/Cabin","1714  TOWNE DR","East Goshen",2001,"1991 or Later","2001-2010"
"5304 05090000","R-10","R - Single Family/Cabin","1716  TOWNE DR","East Goshen",2001,"1991 or Later","2001-2010"
"5304 05100000","R-10","R - Single Family/Cabin","1718  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05110000","R-10","R - Single Family/Cabin","1720  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05120000","R-10","R - Single Family/Cabin","1722  TOWNE DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05130000","R-10","R - Single Family/Cabin","701  PEACH TREE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05140000","R-10","R - Single Family/Cabin","703  PEACH TREE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05150000","R-10","R - Single Family/Cabin","705  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05160000","R-10","R - Single Family/Cabin","707  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05170000","R-10","R - Single Family/Cabin","709  PEACH TREE DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05180000","R-10","R - Single Family/Cabin","701  YARMOUTH DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05190000","R-10","R - Single Family/Cabin","703  YARMOUTH DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05200000","R-10","R - Single Family/Cabin","705  YARMOUTH DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05210000","R-10","R - Single Family/Cabin","707  YARMOUTH DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05220000","R-10","R - Single Family/Cabin","709  YARMOUTH DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05230000","R-10","R - Single Family/Cabin","711  YARMOUTH DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05240000","R-10","R - Single Family/Cabin","713  YARMOUTH DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05250000","R-10","R - Single Family/Cabin","1707  CRICKET LN","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05260000","R-10","R - Single Family/Cabin","1705  CRICKET LN","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05270000","R-10","R - Single Family/Cabin","1703  CRICKET LN","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05280000","R-10","R - Single Family/Cabin","1701  CRICKET LN","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05290000","R-10","R - Single Family/Cabin","1700  CRICKET LN","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05300000","R-10","R - Single Family/Cabin","1702  CRICKET LN","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05310000","R-10","R - Single Family/Cabin","1704  CRICKET LN","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05320000","R-10","R - Single Family/Cabin","1706  CRICKET LN","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05330000","R-10","R - Single Family/Cabin","716  YARMOUTH LN","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05340000","R-10","R - Single Family/Cabin","714  YARMOUTH DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05350000","R-10","R - Single Family/Cabin","712  YARMOUTH DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05360000","R-10","R - Single Family/Cabin","710  YARMOUTH DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05370000","R-10","R - Single Family/Cabin","708  YARMOUTH DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05380000","R-10","R - Single Family/Cabin","706  YARMOUTH DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05390000","R-10","R - Single Family/Cabin","704  YARMOUTH DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05400000","R-10","R - Single Family/Cabin","713  PEACH TREE DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05410000","R-10","R - Single Family/Cabin","1733  CLOCKTOWER DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05420000","R-10","R - Single Family/Cabin","1731  CLOCKTOWER DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05430000","R-10","R - Single Family/Cabin","1729  CLOCKTOWER DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05440000","R-10","R - Single Family/Cabin","1727  CLOCKTOWER DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05450000","R-10","R - Single Family/Cabin","1725  CLOCKTOWER DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05460000","R-10","R - Single Family/Cabin","718  YARMOUTH DR","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05470000","R-10","R - Single Family/Cabin","719  YARMOUTH DR","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05480000","R-10","R - Single Family/Cabin","721  YARMOUTH DR","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05490000","R-10","R - Single Family/Cabin","1719  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05500000","R-10","R - Single Family/Cabin","1717  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05510000","R-10","R - Single Family/Cabin","1715  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05520000","R-10","R - Single Family/Cabin","1713  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05530000","R-10","R - Single Family/Cabin","1711  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05540000","R-10","R - Single Family/Cabin","1709  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05550000","R-10","R - Single Family/Cabin","1707  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05560000","R-10","R - Single Family/Cabin","1705  CLOCKTOWER DR","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05570000","R-10","R - Single Family/Cabin","1703  CLOCKTOWER DR","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05580000","R-10","R - Single Family/Cabin","704  JAMESTOWN WAY","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05590000","R-10","R - Single Family/Cabin","706  JAMESTOWN WAY","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05600000","R-10","R - Single Family/Cabin","708  JAMESTOWN WAY","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05610000","R-10","R - Single Family/Cabin","710  JAMESTOWN WAY","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05620000","R-10","R - Single Family/Cabin","712  JAMESTOWN WAY","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05630000","R-10","R - Single Family/Cabin","714  JAMESTOWN WAY","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05640000","R-10","R - Single Family/Cabin","721  JAMESTOWN WAY","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05650000","R-10","R - Single Family/Cabin","719  JAMESTOWN WAY","East Goshen",1998,"1991 or Later","1991-2000"
"5304 05660000","R-10","R - Single Family/Cabin","717  JAMESTOWN WAY","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05670000","R-10","R - Single Family/Cabin","715  JAMESTOWN WAY","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05680000","R-10","R - Single Family/Cabin","713  JAMESTOWN WAY","East Goshen",1997,"1991 or Later","1991-2000"
"5304 05690000","R-10","R - Single Family/Cabin","711  JAMESTOWN WAY","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05700000","R-10","R - Single Family/Cabin","709  JAMESTOWN WAY","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05710000","R-10","R - Single Family/Cabin","707  JAMESTOWN WAY","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05720000","R-10","R - Single Family/Cabin","705  JAMESTOWN WAY","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05730000","R-10","R - Single Family/Cabin","703  JAMESTOWN WAY","East Goshen",1996,"1991 or Later","1991-2000"
"5304 05740000","R-10","R - Single Family/Cabin","701  JAMESTOWN WAY","East Goshen",2000,"1991 or Later","1991-2000"
"5304 05880000","R-10","R - Single Family/Cabin","510  RESERVOIR RD","East Goshen",1999,"1991 or Later","1991-2000"
"5304 05890000","R-10","R - Single Family/Cabin","959  CORNWALLIS DR","East Goshen",2001,"1991 or Later","2001-2010"
"5304 05900000","R-10","R - Single Family/Cabin","329  APPLEBROOK DR","East Goshen",2001,"1991 or Later","2001-2010"
"5304 05910000","R-10","R - Single Family/Cabin","327  APPLEBROOK DR","East Goshen",2001,"1991 or Later","2001-2010"
"5304 05920000","R-10","R - Single Family/Cabin","325  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 05930000","R-10","R - Single Family/Cabin","323  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 05940000","R-10","R - Single Family/Cabin","333  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 05950000","R-10","R - Single Family/Cabin","331  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 05960000","R-10","R - Single Family/Cabin","330  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 05970000","R-10","R - Single Family/Cabin","328  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 05980000","R-10","R - Single Family/Cabin","321  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 05990000","R-10","R - Single Family/Cabin","319  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 06000000","R-10","R - Single Family/Cabin","332  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 06010000","R-10","R - Single Family/Cabin","334  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 06020000","R-10","R - Single Family/Cabin","336  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 06030000","R-10","R - Single Family/Cabin","338  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 06040000","R-10","R - Single Family/Cabin","195  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 06050000","R-10","R - Single Family/Cabin","197  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 06060000","R-10","R - Single Family/Cabin","317  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 06070000","R-10","R - Single Family/Cabin","315  APPLEBROOK DR","East Goshen",2002,"1991 or Later","2001-2010"
"5304 06080000","R-10","R - Single Family/Cabin","318  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06090000","R-10","R - Single Family/Cabin","316  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06100000","R-10","R - Single Family/Cabin","308  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06110000","R-10","R - Single Family/Cabin","306  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06120000","R-10","R - Single Family/Cabin","313  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06130000","R-10","R - Single Family/Cabin","311  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06140000","R-10","R - Single Family/Cabin","309  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06150000","R-10","R - Single Family/Cabin","307  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06160000","R-10","R - Single Family/Cabin","198  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06170000","R-10","R - Single Family/Cabin","200  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06180000","R-10","R - Single Family/Cabin","304  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06190000","R-10","R - Single Family/Cabin","302  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06200000","R-10","R - Single Family/Cabin","341  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06210000","R-10","R - Single Family/Cabin","339  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
"5304 06220000","R-10","R - Single Family/Cabin","347  APPLEBROOK DR","East Goshen",2003,"1991 or Later","2001-2010"
